"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RELIANCE","EQ","15-Jan-2015","834.95","840.00","871.10","840.00","863.00","864.25","857.07","38,69,247","3,31,62,04,147.75","78,705","23,64,008","61.10"
"RELIANCE","EQ","14-Jan-2015","843.15","843.00","847.00","831.20","837.00","834.95","836.09","26,01,286","2,17,49,12,516.80","80,257","14,68,754","56.46"
"RELIANCE","EQ","13-Jan-2015","850.30","853.00","854.95","840.50","845.00","843.15","844.77","22,74,108","1,92,11,06,779.10","50,755","13,10,196","57.61"
"RELIANCE","EQ","12-Jan-2015","860.30","860.50","861.00","841.60","852.50","850.30","847.51","23,08,716","1,95,66,61,982.25","59,103","12,63,612","54.73"
"RELIANCE","EQ","09-Jan-2015","842.05","848.40","862.00","845.00","861.50","860.30","852.15","30,61,366","2,60,87,40,826.90","56,795","16,97,823","55.46"
"RELIANCE","EQ","08-Jan-2015","854.30","860.10","862.90","840.15","843.00","842.05","845.70","45,42,457","3,84,15,74,196.75","77,800","26,63,830","58.64"
"RELIANCE","EQ","07-Jan-2015","836.10","837.10","858.80","837.00","858.00","854.30","849.81","47,36,315","4,02,49,72,095.85","1,25,939","28,85,468","60.92"
"RELIANCE","EQ","06-Jan-2015","875.85","870.00","873.00","832.00","832.50","836.10","847.60","42,58,043","3,60,91,33,016.50","1,20,767","23,53,273","55.27"
"RELIANCE","EQ","05-Jan-2015","885.55","885.00","890.90","874.10","875.55","875.85","881.88","23,09,591","2,03,67,81,222.75","67,035","13,93,132","60.32"
"RELIANCE","EQ","02-Jan-2015","887.90","888.10","896.05","884.30","884.95","885.55","889.39","16,75,827","1,49,04,61,120.25","31,269","10,48,543","62.57"
"RELIANCE","EQ","01-Jan-2015","891.15","886.30","892.00","883.65","888.00","887.90","887.62","6,77,439","60,13,05,852.35","16,263","2,86,377","42.27"
